track_id,track_name,artist_name,album_name,release_date,popularity,duration_ms,explicit,playlist_source,playlist_id,city,artist_genres,artist_popularity,artist_followers,track_popularity,preview_url,markets_available
3UhXPxLDFKCj1ZO6mmtV0a,Apologize,OneRepublic,Dreaming Out Loud,2007-11-20,78,208106,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,soft pop,86,18375179,78,,181
7FC9Lng8iXU081lbigu8m8,Heartbeat Song,Kelly Clarkson,Piece By Piece (Deluxe Version),2015-02-27,64,198733,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,christmas,75,10860244,64,,184
3cHyrEgdyYRjgJKSOiOtcS,Timber,Pitbull,Global Warming: Meltdown (Deluxe Version),2012,89,204160,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,89,11678758,89,,171
4QNpBfC0zvjKqPJcyqBy9W,Give Me Everything (feat. Nayer),Pitbull,Planet Pit (Deluxe Version),2011-06-17,91,252306,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,89,11678758,91,,185
02Zkkf2zMkwRGQjZ7T4p8f,Anti-Hero,Taylor Swift,Midnights (3am Edition),2022-10-22,63,200690,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,99,139598052,63,,183
199E1RRrVmVTQqBXih5qRC,Maroon,Taylor Swift,Midnights (3am Edition),2022-10-22,63,218270,True,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,99,139598052,63,,183
20I6sIOMTCkB6w7ryavxtO,Call Me Maybe,Carly Rae Jepsen,Kiss,2012-01-01,85,193400,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,74,5109117,85,,180
1XGmzt0PVuFgQYYnV2It7A,Payphone,Maroon 5,Overexposed Track By Track,2012-01-01,88,231173,True,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,pop,89,45122025,88,,161
6or1bKJiZ06IlK0vFvY75k,Rap God,Eminem,The Marshall Mathers LP2 (Deluxe),2013-11-05,78,363521,True,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,"rap, hip hop",92,101766116,78,,184
0l0CvurVUrr2w3Jj1hOVFc,NO,Meghan Trainor,Thank You (Deluxe Version),2017-05-12,82,213506,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,79,15756467,82,,184
6ZANrVuAMp2rpjhfbOuJly,Same Old Love,Selena Gomez,Revival (Deluxe),2015-10-09,73,229080,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,86,52749880,73,,165
1gv4xPanImH17bKZ9rOveR,Raise Your Glass,P!nk,Raise Your Glass,2010-10-05,81,202960,True,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,82,17969800,81,,185
6I9VzXrHxO9rA9A5euc8Ak,Toxic,Britney Spears,In The Zone,2003-11-13,88,198800,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,pop,84,17041039,88,,185
6naxalmIoLFWR0siv8dnQQ,Oops!...I Did It Again,Britney Spears,Oops!... I Did It Again,2000-05-16,85,211160,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,pop,84,17041039,85,,185
3MjUtNVVq3C8Fn0MP3zhXa,...Baby One More Time,Britney Spears,...Baby One More Time (Digital Deluxe Version),1999-01-12,86,211066,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,pop,84,17041039,86,,185
45hOioMDJktr86iKDHC8gr,Girlfriend,Avril Lavigne,The Best Damn Thing (Expanded Edition),2007-04-17,80,216600,True,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,80,11805328,80,,185
5pmL3RzOy3IvGFaSDi4hZL,Hangover,Taio Cruz,TY.O (International Version),2011-01-01,76,244906,True,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,73,2343166,76,,182
2qPUnoasNe4Ep43emVXEig,Billionaire (feat. Bruno Mars),Travie McCoy,Lazarus,2010-06-07,78,211160,True,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,64,454218,78,,185
30XU4suKzCeoCK9YFzdufg,Born This Way,Lady Gaga,Born This Way (International Special Edition Version),2011-05-23,79,260252,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,"art pop, pop",93,39367001,79,,177
0iGckQFyv6svOfAbAY9aWJ,Hot N Cold,Katy Perry,One Of The Boys,2008-06-17,81,220226,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,pop,88,37495487,81,,46
5ka2ajep9OAvU5Sgduhiex,Applause,Lady Gaga,ARTPOP,2013-11-11,82,212333,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,"art pop, pop",93,39367001,82,,178
0puf9yIluy9W0vpMEUoAnN,Bang Bang,Jessie J,Sweet Talker (Deluxe Version),2014-10-10,84,199386,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,75,12111961,84,,169
4356Typ82hUiFAynbLYbPn,DJ Got Us Fallin' In Love (feat. Pitbull),USHER,Raymond v Raymond (Expanded Edition),2010-03-30,88,220800,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,r&b,84,13360766,88,,185
1jF7IL57ayN4Ity3jQqGu0,Try,P!nk,The Truth About Love,2012-09-18,85,247906,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,82,17969800,85,,185
4woTEX1wYOTGDqNXuavlRC,Superman,Eminem,The Eminem Show,2002-05-26,85,350320,True,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,"rap, hip hop",92,101766116,85,,184
6CjtS2JZH9RkDz5UVInsa9,Thrift Shop (feat. Wanz),Macklemore & Ryan Lewis,The Heist,2012-10-09,81,235613,True,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,74,2660013,81,,185
2fTsFCKRFQ5M0igJgabnLA,Price Tag,Jessie J,Who You Are (Platinum Edition),2011-01-01,82,223053,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,75,12111961,82,,180
3zHq9ouUJQFQRf3cm1rRLu,"Love Me Like You Do - From ""Fifty Shades Of Grey""",Ellie Goulding,Delirium (Deluxe),2015-11-06,81,252534,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,82,13080981,81,,181
7qtAgn9mwxygsPOsUDVRRt,Survivor,Destiny's Child,Survivor,2001-01-01,67,254040,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,73,7935849,67,,64
0ByMNEPAPpOR5H69DVrTNy,Don't Stop The Music,Rihanna,Good Girl Gone Bad: Reloaded,2008-06-02,87,267080,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,93,67413035,87,,184
2EBCVPNAG46nbgs6jXPGvv,Starships,Nicki Minaj,Pink Friday: Roman Reloaded The Re-Up (Explicit Version),2012-01-01,83,210626,True,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,88,34015612,83,,179
7vWFaMq63AwkFDhS2OAg5u,The Time (Dirty Bit),Black Eyed Peas,The Beginning (Deluxe),2010-01-01,77,307640,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,86,9121216,77,,180
0TDLuuLlV54CkRRUOahJb4,Titanium (feat. Sia),David Guetta,Nothing but the Beat (Ultimate Edition),2012-12-07,86,245040,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,"edm, dance",91,27051136,86,,185
3U5JVgI2x4rDyHGObzJfNf,Unwritten,Natasha Bedingfield,Unwritten,2004-08-30,91,259333,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,76,1880474,91,,185
4dASQiO1Eoo3RJvt74FtXB,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,Sucker for Pain (with Logic & Ty Dolla $ign feat. X Ambassadors),2016-06-24,78,243490,True,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,"rap, hip hop",90,17305553,78,,171
127uq83uGFapbddqiMUKky,Sexy Bitch (feat. Akon),David Guetta,One More Love,2010-11-22,68,195853,True,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,"edm, dance",91,27051136,68,,2
6Knv6wdA0luoMUuuoYi2i1,My House,Flo Rida,My House,2015-04-07,80,192190,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,83,8933336,80,,183
48RrDBpOSSl1aLVCalGl5C,The Monster,Eminem,The Marshall Mathers LP2,2013-11-05,83,250188,True,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,"rap, hip hop",92,101766116,83,,184
3di5hcvxxciiqwMH1jarhY,Set Fire to the Rain,Adele,21,2011-01-24,85,242973,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,soft pop,87,64799424,85,,162
7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,Leona Lewis,Spirit,2007,79,262466,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,67,3735230,79,,184
2iXBZ32Fz5VDCLeE0JIdX5,Better in Time,Leona Lewis,Spirit,2007,70,234173,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,67,3735230,70,,184
2V4bv1fNWfTcyRJKmej6Sj,Cooler Than Me - Single Mix,Mike Posner,31 Minutes to Takeoff,2010-08-09,82,213293,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,73,1487351,82,,185
18AJRdgUoO9EYn11N7xzaT,Habits (Stay High),Tove Lo,Queen Of The Clouds,2014-09-24,77,209160,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,76,3677728,77,,177
6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,Ritt Momney,Put Your Records On,2020-04-24,72,210463,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,bedroom pop,55,149673,72,,185
7wMq5n8mYSKlQIGECKUgTX,Hall of Fame (feat. will.i.am),The Script,#3 Deluxe Version,2012-09-10,85,202533,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,79,8666661,85,,183
59dLtGBS26x7kc0rHbaPrq,Nothin' on You (feat. Bruno Mars),B.o.B,B.o.B Presents: The Adventures of Bobby Ray,2010-04-27,84,268320,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,77,2219226,84,,184
5lF0pHbsJ0QqyIrLweHJPW,Burn,Ellie Goulding,Halcyon Nights,2012-10-12,80,231213,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,82,13080981,80,,183
3FAclTFfvUuQYnEsptbK8w,Back To Black,Amy Winehouse,Back To Black (Deluxe Edition),2006,84,241293,True,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,79,9619466,84,,184
6VObnIkLVruX4UVyxWhlqm,Skyfall,Adele,Skyfall,2012-10-04,87,286480,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,soft pop,87,64799424,87,,185
6IwKcFdiRQZOWeYNhUiWIv,No One,Alicia Keys,As I Am (Expanded Edition),2007-11-09,75,253813,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,"r&b, neo soul",81,12655649,75,,185
2q4rjDy9WhaN3o9MvDbO21,Kiss Me Thru The Phone,Soulja Boy,iSouljaBoyTellem,2008-01-01,83,193386,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,71,2325314,83,,184
360UM2DaiHZPRu0EsrOvMp,If We Ever Meet Again (Featuring Katy Perry),Timbaland,Shock Value II,2009-01-01,73,292706,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,81,3310114,73,,184
4esOae7i4rqTbAu9o5Pxco,Girl on Fire,Alicia Keys,Girl on Fire (Remixes) - EP,2012-11-18,80,224920,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,"r&b, neo soul",81,12655649,80,,185
2iUmqdfGZcHIhS3b9E9EWq,Everybody Talks,Neon Trees,Picture Show,2012-01-01,83,177280,True,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,68,1271903,83,,175
4OSBTYWVwsQhGLF9NHvIbR,Rolling in the Deep,Adele,21,2011-01-24,83,228093,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,soft pop,87,64799424,83,,162
5J4ZkQpzMUFojo1CtAZYpn,Love Me Harder,Ariana Grande,My Everything (Deluxe),2014-08-22,84,236133,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,pop,93,105872543,84,,166
6ocbgoVGwYJhOv1GgI9NsF,7 rings,Ariana Grande,"thank u, next",2019-02-08,86,178626,True,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,pop,93,105872543,86,,179
7xoUc6faLbCqZO6fQEYprd,One Last Time,Ariana Grande,My Everything (Deluxe),2014-08-22,87,197266,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,pop,93,105872543,87,,166
2qT1uLXPVPzGgFOx4jtEuo,no tears left to cry,Ariana Grande,Sweetener,2018-08-17,81,205920,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,pop,93,105872543,81,,179
3nef5W8jTkXrOKgCu4kmq7,Dangerous Woman,Ariana Grande,Dangerous Woman,2016-04-01,83,235946,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,pop,93,105872543,83,,181
5QO79kh1waicV47BqGRL3g,Save Your Tears,The Weeknd,After Hours,2020-03-20,88,215626,True,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,97,107343371,88,,184
0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,Blinding Lights,2019-11-29,26,201573,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,97,107343371,26,,1
6nek1Nin9q48AVZcWs9e9D,Paradise,Coldplay,Mylo Xyloto,2011-10-24,88,278719,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,92,58955436,88,,183
3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,Fine Line,2019-12-13,84,207133,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,85,33785948,84,,185
0KQx6HOpJueiSkztcS0r7D,Fallin',Alicia Keys,Songs In A Minor,2001-06-05,80,210200,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,"r&b, neo soul",81,12655649,80,,185
50kpGaPAhYJ3sGmk6vplg0,Love Yourself,Justin Bieber,Purpose (Deluxe),2015-11-13,87,233720,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,92,83075012,87,,166
0ARK753YaiJbpLUk7z5yIM,Dilemma,Nelly,Nellyville,2002-06-25,84,289160,True,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,78,3522982,84,,184
2dLLR6qlu5UJ5gk0dKz0h3,Royals,Lorde,Pure Heroine,2013-09-27,82,190185,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,87,10409587,82,,183
4TsmezEQVSZNNPv5RJ65Ov,Pon de Replay,Rihanna,Music Of The Sun,2005-08-29,83,246960,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,93,67413035,83,,184
3UmaczJpikHgJFyBTAJVoz,Stan,Eminem,The Marshall Mathers LP,2000-05-23,84,404106,True,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,"rap, hip hop",92,101766116,84,,184
2aI21FnmY7TJVKeMaoQZ0t,Say It Right,Nelly Furtado,Loose,2006-01-01,85,223080,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,80,4492942,85,,184
1Jaah2tmN9Hv81A87KZ1MU,Torn,Natalie Imbruglia,Left Of The Middle,1997-11-10,83,244666,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,66,1128856,83,,185
5z3AYB91fhpF8zhUghoONK,Right Round,Flo Rida,Pop Decades: 00s,2016-09-02,49,204173,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,,83,8933336,49,,181
3rKYiySCDMUKTw5kGVVhaa,Marvin Gaye (feat. Meghan Trainor),Charlie Puth,Nine Track Mind,2016-01-29,68,190453,False,New York Vibes 🗽✨🚁,2Gi67WWr7r5rfi3RTEv6Pa,New York,"soft pop, pop",82,24789616,68,,137
2aoo2jlRnM3A0NyLQqMN2f,All Along the Watchtower,Jimi Hendrix,Electric Ladyland,1968-10-25,79,240800,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"psychedelic rock, classic rock, acid rock, blues rock",71,7232658,79,,185
0wJoRiX5K5BxlqZTolB2LD,Purple Haze,Jimi Hendrix,Are You Experienced,1967-05-12,72,170813,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"psychedelic rock, classic rock, acid rock, blues rock",71,7232658,72,,183
2AxCeJ6PSsBYiTckM0HLY7,Voodoo Child (Slight Return),Jimi Hendrix,Electric Ladyland,1968-10-25,70,313373,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"psychedelic rock, classic rock, acid rock, blues rock",71,7232658,70,,185
0NWPxcsf5vdjdiFUI8NgkP,Hey Joe,Jimi Hendrix,Are You Experienced,1967-05-12,71,210160,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"psychedelic rock, classic rock, acid rock, blues rock",71,7232658,71,,183
1Eolhana7nKHYpcYpdVcT5,Little Wing,Jimi Hendrix,Axis: Bold As Love,1967-12-01,71,145746,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"psychedelic rock, classic rock, acid rock, blues rock",71,7232658,71,,185
4so0Wek9Ig1p6CRCHuINwW,White Christmas - 1947 Version,Bing Crosby,Holiday Inn (Original Motion Picture Soundtrack),1942-01-01,3,177480,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,christmas,59,591401,3,,0
7kjhZR3dESBnn0GoHf3tVI,Ac-Cent-Tchu-Ate The Positive - Single Version,Bing Crosby,Bing-His Legendary Years 1931-1957,1993-01-01,41,162506,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,christmas,59,591401,41,,168
04vLj9QUXoKdRlsp3gkURo,Mele Kalikimaka (Merry Christmas),Bing Crosby,White Christmas,1945-01-01,52,175333,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,christmas,59,591401,52,,184
65aNwt5Nq40PF4vb7i2WWg,"Hello, Hawaii",Bing Crosby,Among My Souvenirs (More Treasures From The Crosby Archive),2017-12-08,7,91960,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,christmas,59,591401,7,,184
1OZp1PRTwtzndz9ui4vVhL,San Fernando Valley,Bing Crosby,Bing Crosby Rediscovered: The Soundtrack (American Masters),2014-11-21,21,169066,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,christmas,59,591401,21,,183
199NXfUWExODiacGpmUpI0,Sweet Leilani,Bing Crosby,Bing Crosby Rediscovered: The Soundtrack (American Masters),2014-11-21,13,114240,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,christmas,59,591401,13,,183
4zWeqvz7pj2Sco5abUUVkr,Swingin' On A Star,Bing Crosby,Bing Crosby Rediscovered: The Soundtrack (American Masters),2014-11-21,24,159733,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,christmas,59,591401,24,,183
5ghIJDpPoe3CfHMGu71E6T,Smells Like Teen Spirit,Nirvana,Nevermind (Remastered),1991-09-26,83,301920,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"grunge, rock",85,22517078,83,,3
4P5KoWXOxwuobLmHXLMobV,Come As You Are,Nirvana,Nevermind (Remastered),1991-09-26,83,218920,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"grunge, rock",85,22517078,83,,3
11LmqTE2naFULdEP94AUBa,Heart-Shaped Box,Nirvana,In Utero (Deluxe Edition),1993-09-21,85,281160,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"grunge, rock",85,22517078,85,,184
30HCB1FoE77IfGRyNv4eFq,In Bloom,Nirvana,Nevermind (Remastered),1991-09-26,74,255080,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"grunge, rock",85,22517078,74,,3
551qy5vUgrUfEUc4dCNfht,Where Did You Sleep Last Night - Live,Nirvana,MTV Unplugged In New York,1994-11-01,71,306066,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"grunge, rock",85,22517078,71,,184
5UWwZ5lm5PKu6eKsHAGxOk,Everlong,Foo Fighters,The Colour And The Shape,1997-05-20,87,250546,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"rock, post-grunge, alternative rock, grunge",79,12692019,87,,185
7x8dCjCr0x6x2lXKujYD34,The Pretender,Foo Fighters,"Echoes, Silence, Patience & Grace",2007-09-25,82,269373,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"rock, post-grunge, alternative rock, grunge",79,12692019,82,,185
5FZxsHWIvUsmSK1IAvm2pp,Best of You,Foo Fighters,In Your Honor,2005-06-14,79,255626,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"rock, post-grunge, alternative rock, grunge",79,12692019,79,,185
5OQsiBsky2k2kDKy2bX2eT,Learn to Fly,Foo Fighters,There Is Nothing Left To Lose,1999-11-02,79,235293,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"rock, post-grunge, alternative rock, grunge",79,12692019,79,,185
3QmesrvdbPjwf7i40nht1D,Everlong - Acoustic Version,Foo Fighters,Greatest Hits,2009-11-03,71,250906,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"rock, post-grunge, alternative rock, grunge",79,12692019,71,,185
6QewNVIDKdSl8Y3ycuHIei,Even Flow,Pearl Jam,Ten,1991-08-27,83,292580,True,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"grunge, rock, post-grunge",78,9681642,83,,185
1L94M3KIu7QluZe63g64rv,Alive,Pearl Jam,Ten,1991-08-27,79,340907,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"grunge, rock, post-grunge",78,9681642,79,,185
62nQ8UZVqR2RMvkJHkcO2o,Jeremy,Pearl Jam,Ten,1991-08-27,76,318226,True,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"grunge, rock, post-grunge",78,9681642,76,,185
2EoOZnxNgtmZaD8uUmz2nD,Black Hole Sun,Soundgarden,Superunknown (Deluxe Edition),1994-03-09,84,318586,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"grunge, post-grunge, hard rock",72,4919244,84,,184
1wlKw9NAWVWpx7OIAyg9EA,Fell On Black Days,Soundgarden,Superunknown (Deluxe Edition),1994-03-09,74,283026,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"grunge, post-grunge, hard rock",72,4919244,74,,184
1jMaB19DiVR8OihLSuYFOt,Spoonman,Soundgarden,Superunknown (20th Anniversary),1994-03-09,72,246920,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"grunge, post-grunge, hard rock",72,4919244,72,,184
3bHhUEOTIbezeZ856R0BX5,Society,Eddie Vedder,Into The Wild (Music For The Motion Picture),2007-09-18,71,236306,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,,64,1666212,71,,184
0fzCtVM9D5UEwiLqcY8Ouq,Hard Sun,Eddie Vedder,Into The Wild (Music For The Motion Picture),2007-09-18,67,322080,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,,64,1666212,67,,184
4MR9iW77LJoPPDjwAYbIZZ,"You Know My Name - From ""Casino Royale"" Soundtrack",Chris Cornell,Carry On,2007-01-01,52,240226,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,grunge,62,2284883,52,,2
7MjRtWS2teufvOiMM0BARZ,Nearly Forgot My Broken Heart,Chris Cornell,Higher Truth,2015-09-18,62,234426,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,grunge,62,2284883,62,,184
1HL3yEnYq8LEyFQ3QegA5V,Crash into Me,Dave Matthews Band,Crash,1996-04-30,71,316466,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,jam band,68,2093573,71,,4
2FfZg072w8RoxlMOR7M4CT,Ants Marching,Dave Matthews Band,Under the Table and Dreaming (Expanded Edition),1994-09-27,66,271186,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,jam band,68,2093573,66,,4
69a3udBACapETLMsQaqm6i,Samurai Cop (Oh Joy Begin),Dave Matthews Band,Come Tomorrow,2018-06-08,53,262240,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,jam band,68,2093573,53,,4
4iaGeV4WFvP2ynbqCIyTpS,Mykonos,Fleet Foxes,First Collection 2006-2009,2018-11-09,0,275306,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"indie folk, folk, indie",65,1435082,0,,0
7d0XkI4iJ32nxeFAHFXbLQ,"If You Need To, Keep Time on Me",Fleet Foxes,Crack-Up,2017-06-16,61,210506,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"indie folk, folk, indie",65,1435082,61,,184
3QVtICc8ViNOy4I5K14d8Z,White Winter Hymnal,Fleet Foxes,Fleet Foxes,2008-06-03,0,147026,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"indie folk, folk, indie",65,1435082,0,,0
44IeABaLLsnFVb7rjzNTzS,The Story,Brandi Carlile,The Story & Cover Stories,2007,0,238493,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"folk, americana",66,900888,0,,0
0pegFWSUOTiG0sLVEfxtvA,Heart's Content,Brandi Carlile,Bear Creek,2012-06-04,61,214666,False,Seattle Artists,3i4UMwfsqIPKIu5eHGPkh9,Seattle,"folk, americana",66,900888,61,,185
